Date,Return,Stock,Sentiment_Score
2017-06-19,0.0124289238150951,MSFT,0.5057485750506363
2017-06-20,-0.013546077307512,MSFT,0.4442957454640264
2017-06-21,0.0051491623369421,MSFT,0.1362078437894829
2017-06-22,-0.0001421281977361,MSFT,0.4530997018771455
2017-06-23,0.0135210657285662,MSFT,0.4651085999350779
2017-06-26,-0.0095491973848496,MSFT,0.5767036204479724
2017-06-27,-0.0187151648223835,MSFT,0.9938465533581876
2017-06-28,0.0085245915856968,MSFT,0.566204541357886
2017-06-29,-0.0187680483823847,MSFT,0.4042012774445332
2017-06-30,0.0064243838716493,MSFT,0.5974259297352127
2017-07-03,-0.0110258178987867,MSFT,0.2722429325333539
2017-07-05,0.0133491522861803,MSFT,0.3906689646144049
2017-07-06,-0.007382695841922,MSFT,0.4636933488191439
2017-07-07,0.0129794877103828,MSFT,0.2252713476715316
2017-07-10,0.0074859716046291,MSFT,0.8729227095679664
2017-07-11,0.0001431937178699,MSFT,0.5054970353394123
2017-07-12,0.0165739078128861,MSFT,0.4087623938636223
2017-07-13,0.0087138543593876,MSFT,0.7383136811691174
2017-07-14,0.0140729304737785,MSFT,0.1889844088210861
2017-07-17,0.00783141804233,MSFT,0.8934936968542034
2017-07-18,-0.000681369162175,MSFT,0.418311673966505
2017-07-19,0.0076398361961251,MSFT,0.8099059431684827
2017-07-20,0.0048740134897145,MSFT,0.8075254929162697
2017-07-21,-0.0057934445722316,MSFT,0.7468123424082513
2017-07-24,-0.0025755704594259,MSFT,0.0888970991161938
2017-07-25,0.0080166996547297,MSFT,0.1555677679594619
2017-07-26,-0.0018866819916035,MSFT,0.8146980403598411
2017-07-27,-0.0120192321223773,MSFT,0.3362950923050291
2017-07-28,-0.0016402164575222,MSFT,0.6454611715103685
2017-07-31,-0.0046550291698345,MSFT,0.9438783263540772
2017-08-01,-0.0016505947542185,MSFT,0.5705042716652274
2017-08-02,-0.0044086335338019,MSFT,0.7289604507973831
2017-08-03,-0.0015226616189707,MSFT,0.2753576353921991
2017-08-04,0.0073462199343488,MSFT,0.7365647060872668
2017-08-07,-0.0038527903509217,MSFT,0.0424874133722975
2017-08-08,0.0053866033631382,MSFT,0.9126086009451514
2017-08-09,-0.0043962586046869,MSFT,0.7090481344423357
2017-08-10,-0.0146265292503551,MSFT,0.1222177389811047
2017-08-11,0.015263918327816,MSFT,0.1789314504139814
2017-08-14,0.0150346639333074,MSFT,0.6389033724449902
2017-08-15,0.0002731314343353,MSFT,0.8216292855587793
2017-08-16,0.0058725910603836,MSFT,0.2405061204767342
2017-08-17,-0.0169721025104272,MSFT,0.335938685404742
2017-08-18,0.0012429591039881,MSFT,0.1210861258315952
2017-08-21,-0.0046903151929331,MSFT,0.234377476005832
2017-08-22,0.013998758020828,MSFT,0.9001456853927665
2017-08-23,-0.006013991388084,MSFT,0.1811009123169396
2017-08-24,-0.0004125724439238,MSFT,0.8703893157868551
2017-08-25,0.0017884377505132,MSFT,0.557595308948179
2017-08-28,0.0001373352944418,MSFT,0.2103659092050106
2017-08-29,0.0030206200098967,MSFT,0.1465187889081177
2017-08-30,0.0131417706767373,MSFT,0.8847950866454277
2017-08-31,0.0102688749078283,MSFT,0.814569899654486
2017-09-01,-0.0111007721331147,MSFT,0.7636160031457384
2017-09-05,-0.004463079582109,MSFT,0.7402433887500887
2017-09-06,-0.0028530892244342,MSFT,0.9534430999407476
2017-09-07,0.012806833926688,MSFT,0.9595509433792396
2017-09-08,-0.0048425350646522,MSFT,0.6952601157331845
2017-09-11,0.010543289923435,MSFT,0.9879914134635908
2017-09-12,-0.0010702828301965,MSFT,0.8456449514861667
2017-09-13,0.0070967079274573,MSFT,0.4407723672333971
2017-09-14,-0.0058498488803739,MSFT,0.1235183475341168
2017-09-15,0.00722225056507,MSFT,0.4775722035706377
2017-09-18,-0.0019920279242873,MSFT,0.8378494650714543
2017-09-19,0.0037256682189181,MSFT,0.8117283530777661
2017-09-20,-0.0066280643310703,MSFT,0.3584843938743325
2017-09-21,-0.0097412006689329,MSFT,0.6472228152674402
2017-09-22,0.0026952590594282,MSFT,0.3855774070012645
2017-09-25,-0.0154550784578064,MSFT,0.1897455112255289
2017-09-26,0.0,MSFT,0.8332223113842575
2017-09-27,0.00805366605369,MSFT,0.5601627812979443
2017-09-28,0.0002708397244171,MSFT,0.8766821932208159
2017-09-29,0.0083929722875315,MSFT,0.7351757799937959
2017-10-02,0.0016108539719128,MSFT,0.2419323739466892
2017-10-03,-0.0046909717077922,MSFT,0.0182377971694275
2017-10-04,0.0057905699749984,MSFT,0.3912705008603911
2017-10-05,0.0171372449575504,MSFT,0.399553703487601
2017-10-06,0.0003952501864912,MSFT,0.3376005534392915
2017-10-09,0.0038156415553372,MSFT,0.0125918023167218
2017-10-10,0.0,MSFT,0.0067289551017619
2017-10-11,0.0017040445214648,MSFT,0.6739837108882937
2017-10-12,0.0091601655201629,MSFT,0.0908395587706865
2017-10-13,0.0047973273032062,MSFT,0.6872362823757346
2017-10-16,0.002065153241155,MSFT,0.0745076727359049
2017-10-17,-0.0007728631380806,MSFT,0.1418597490053486
2017-10-18,0.0002574640528241,MSFT,0.10903880040558
2017-10-19,0.0038656680615725,MSFT,0.4675080061637934
2017-10-20,0.0115517080255798,MSFT,0.5749652248011827
2017-10-23,0.0002540045971255,MSFT,0.8541335265381373
2017-10-24,0.0003803841690757,MSFT,0.1228863113918053
2017-10-25,-0.0029165718083302,MSFT,0.9374826173221258
2017-10-26,0.0016532274266591,MSFT,0.829619425306501
2017-10-27,0.0641191820997322,MSFT,0.6865747879235313
2017-10-30,0.0009545132437598,MSFT,0.9525965551398622
2017-10-31,-0.0084636098188984,MSFT,0.1389385766159705
2017-11-01,0.0,MSFT,0.5037825483750202
2017-11-02,0.0104590405421409,MSFT,0.2986992470121666
2017-11-03,0.0010708725430805,MSFT,0.8202682999967367
2017-11-06,0.0039221352279217,MSFT,0.2604240912744157
2017-11-07,-0.0023676876120989,MSFT,0.9564140540610104
2017-11-08,0.0034411867046006,MSFT,0.0333087969662543
2017-11-09,-0.0055579189582356,MSFT,0.1560460449140559
2017-11-10,-0.0026161465420743,MSFT,0.4904563012001254
2017-11-13,0.0007148536705412,MSFT,0.0171855968624389
2017-11-14,0.0014298716711911,MSFT,0.8329079106847405
2017-11-15,-0.0077722615004843,MSFT,0.8828656047559269
2017-11-16,0.0026511196361735,MSFT,0.063464676817438
2017-11-17,-0.0096151700617194,MSFT,0.9783826157568756
2017-11-20,0.001577615582496,MSFT,0.906042382295787
2017-11-21,0.0144190187401054,MSFT,0.7330034279697453
2017-11-22,-0.0072861082401352,MSFT,0.1057163001597395
2017-11-24,0.0018047900054007,MSFT,0.6482901627432874
2017-11-27,0.0073261645065678,MSFT,0.3591981651493039
2017-11-28,0.0120425045544669,MSFT,0.4813849898640022
2017-11-29,-0.018143111482232,MSFT,0.3308506765404988
2017-11-30,0.0099593941456841,MSFT,0.5589107988650245
2017-12-01,0.0010691974764704,MSFT,0.7676538094971492
2017-12-04,-0.0377402463920933,MSFT,0.0217618857133822
2017-12-05,0.0062898586002988,MSFT,0.8809003519042001
2017-12-06,0.0145852421317056,MSFT,0.4200469346811806
2017-12-07,-0.0035034629452153,MSFT,0.9853966623769796
2017-12-08,0.020245069365369,MSFT,0.5204305611559442
2017-12-11,0.0127136590412293,MSFT,0.7032540294588957
2017-12-12,0.0041068489368487,MSFT,0.3771733575934524
2017-12-13,-0.002687621553267,MSFT,0.5781970524297262
2017-12-14,-0.0077327989234463,MSFT,0.1454861996460174
2017-12-15,0.0255048381592168,MSFT,0.4810485170407519
2017-12-18,-0.0054117855396147,MSFT,0.2335794417183189
2017-12-19,-0.0063673995257595,MSFT,0.6267154219121374
2017-12-20,-0.0036116079033351,MSFT,0.2018706047715315
2017-12-21,-0.0002340631775687,MSFT,0.1119466868553129
2017-12-22,0.0001173484990828,MSFT,0.1137992644056617
2017-12-26,-0.0012866293504915,MSFT,0.8186701632775224
2017-12-27,0.0036302753797785,MSFT,0.3342915978122162
2017-12-28,0.0001163870569507,MSFT,0.8512171177245638
2017-12-29,-0.0020998247948158,MSFT,0.1202329854716102
2018-01-02,0.0047931219649919,MSFT,0.7918575058009599
2018-01-03,0.0046536194572672,MSFT,0.6256856885949439
2018-01-04,0.0088015514871315,MSFT,0.4068142571710181
2018-01-05,0.012398004248195,MSFT,0.2848841624832093
2018-01-08,0.0010207407789963,MSFT,0.8538994537248159
2018-01-09,-0.000679675333524,MSFT,0.9697534745034057
2018-01-10,-0.0045341571802497,MSFT,0.0658703906961964
2018-01-11,0.002960687181583,MSFT,0.2097346444472241
2018-01-12,0.0172570701959637,MSFT,0.5306084596790862
2018-01-16,-0.0139508358161729,MSFT,0.7491107893530998
2018-01-17,0.0202600723908219,MSFT,0.1668526019973579
2018-01-18,-0.0004434924688663,MSFT,0.8179064010355259
2018-01-19,-0.0011100015064371,MSFT,0.9689596672699492
2018-01-22,0.0178889487447564,MSFT,0.0585022329957155
2018-01-23,0.0031655046636387,MSFT,0.814527550931319
2018-01-24,-0.0008703571040901,MSFT,0.468736619272712
2018-01-25,0.005554325953655,MSFT,0.8008216082192314
2018-01-26,0.0187367857207008,MSFT,0.8775218573192219
2018-01-29,-0.00148845513042,MSFT,0.3814965921036927
2018-01-30,-0.0125638124495345,MSFT,0.2994282237387882
2018-01-31,0.0244772130365773,MSFT,0.0522330036152535
2018-02-01,-0.0078938743423943,MSFT,0.98263265195218
2018-02-02,-0.0263100052424807,MSFT,0.1377640736130612
2018-02-05,-0.0411858191764112,MSFT,0.1728300255120941
2018-02-06,0.0378411686734414,MSFT,0.9921027127925252
2018-02-07,-0.0188328968542063,MSFT,0.8813847946390938
2018-02-08,-0.0513333880273657,MSFT,0.4597762304511548
2018-02-09,0.0372895437844531,MSFT,0.7040643384020271
2018-02-12,0.0107732626587591,MSFT,0.8957308691573596
2018-02-13,0.0078542961594727,MSFT,0.6967390759850339
2018-02-14,0.0156578184151221,MSFT,0.9546190557962057
2018-02-15,0.0203721383926442,MSFT,0.1696997402809483
2018-02-16,-0.0071228653052043,MSFT,0.9753236581637396
2018-02-20,0.0078259645454437,MSFT,0.8410319913868621
2018-02-21,-0.0132657545006373,MSFT,0.0449454458951874
2018-02-22,0.0026234361915526,MSFT,0.6652791579574913
2018-02-23,0.0254003352141267,MSFT,0.7203040926166804
2018-02-26,0.0144589920379196,MSFT,0.9316379010975484
2018-02-27,-0.0127852993887281,MSFT,0.1642705128623914
2018-02-28,-0.0045649910987817,MSFT,0.5347114900023465
2018-03-01,-0.0098111066600408,MSFT,0.3662428653001828
2018-03-02,0.0021539976056865,MSFT,0.220489809666651
2018-03-05,0.006340516074232,MSFT,0.0162585381430111
2018-03-06,-0.0034172508548389,MSFT,0.6373223090984435
2018-03-07,0.0057865823522702,MSFT,0.4915879213928862
2018-03-08,0.0060730927055514,MSFT,0.6559615970794511
2018-03-09,0.0223443421910993,MSFT,0.0788405108233788
2018-03-12,0.0023825909570771,MSFT,0.616309339849438
2018-03-13,-0.0243879504497814,MSFT,0.4700115762397182
2018-03-14,-0.0059317628498766,MSFT,0.5459891128670711
2018-03-15,0.0035165379051651,MSFT,0.6649544014411114
2018-03-16,0.0044595773089466,MSFT,0.0927447662717427
2018-03-19,-0.0180760644654135,MSFT,0.3889436306514949
2018-03-20,0.0025832772955749,MSFT,0.4362735985347552
2018-03-21,-0.0069792492005101,MSFT,0.3365226611655312
2018-03-22,-0.029087284320081,MSFT,0.986486889662784
2018-03-23,-0.0290678493720726,MSFT,0.1253269068232086
2018-03-26,0.0757054138168358,MSFT,0.927392020166848
2018-03-27,-0.0459585771187394,MSFT,0.9885440465848404
2018-03-28,-0.0008942220332563,MSFT,0.2895231963160489
2018-03-29,0.0210313722708799,MSFT,0.8045946354022894
2018-04-02,-0.0301303011464459,MSFT,0.0156168633560881
2018-04-03,0.0134433551776336,MSFT,0.9181372777076002
2018-04-04,0.0292050887939061,MSFT,0.6620222219268366
2018-04-05,0.0005418658526226,MSFT,0.8618871885086358
2018-04-06,-0.0232735668667218,MSFT,0.4329352668295358
2018-04-09,0.0059844748245847,MSFT,0.9618253829966268
2018-04-10,0.0232455838764897,MSFT,0.5879826555714808
2018-04-11,-0.0109818149279471,MSFT,0.4040041052574571
2018-04-12,0.0187239515490094,MSFT,0.6838397897338423
2018-04-13,-0.0053426809553551,MSFT,0.0287378833990424
2018-04-16,0.0117104680605069,MSFT,0.5305202494247767
2018-04-17,0.020176008974867,MSFT,0.1580800290360434
2018-04-18,0.0038514144249806,MSFT,0.9511376127900104
2018-04-19,-0.0034218409560546,MSFT,0.518870521868025
2018-04-20,-0.0115492632559539,MSFT,0.4793642901276895
2018-04-23,0.0036842079328989,MSFT,0.389516322589302
2018-04-24,-0.0233876287652873,MSFT,0.8837986315106688
2018-04-25,-0.0086985165136085,MSFT,0.5693745999388884
2018-04-26,0.0211247149627866,MSFT,0.0767081358751792
2018-04-27,0.0165499978436343,MSFT,0.2893324216223706
2018-04-30,-0.0240036511364805,MSFT,0.2196619852159976
2018-05-01,0.0158257252337754,MSFT,0.9683687826011688
2018-05-02,-0.0156840340010776,MSFT,0.6468636372139057
2018-05-03,0.0059882374659701,MSFT,0.9072059654485984
2018-05-04,0.0115874922934258,MSFT,0.2678745978649098
2018-05-07,0.0111389818192173,MSFT,0.2437402641421596
2018-05-08,-0.0042610703630538,MSFT,0.382042690207467
2018-05-09,0.0117943173637138,MSFT,0.4732670887636628
2018-05-10,0.0100059488419919,MSFT,0.4507942929328348
2018-05-11,-0.002144758535585,MSFT,0.2805546663222146
2018-05-14,0.0033776269661422,MSFT,0.3177027079719703
2018-05-15,-0.0072427890455486,MSFT,0.8446149199244974
2018-05-16,0.0025801998186534,MSFT,0.2252719738936561
2018-05-17,-0.0099844951792472,MSFT,0.9266342225305322
2018-05-18,0.0018712490532168,MSFT,0.9386347178702128
2018-05-21,0.0128684942482766,MSFT,0.6348197156132066
2018-05-22,-0.0010243927287302,MSFT,0.0227577214277592
2018-05-23,0.01189730472067,MSFT,0.7538959144732029
2018-05-24,-0.0035475576446001,MSFT,0.2925000514448781
2018-05-25,0.0005083724670063,MSFT,0.8517549879033305
2018-05-29,-0.0035580460982242,MSFT,0.273394212240675
2018-05-30,0.0095908607996963,MSFT,0.2659107877163923
2018-05-31,-0.0011116482590206,MSFT,0.200109089303772
2018-06-01,0.019728814019245,MSFT,0.6697623516607775
2018-06-04,0.008730996424622,MSFT,0.0001971156537271
2018-06-05,0.0051146941655135,MSFT,0.7858983536317715
2018-06-06,0.0029356218065801,MSFT,0.6680505085147767
2018-06-07,-0.015708796701162,MSFT,0.522607038825589
2018-06-08,0.0074343982322411,MSFT,0.0454277472682433
2018-06-11,-0.0057068742937209,MSFT,0.525715799175337
2018-06-12,0.0025729569567829,MSFT,0.8078961993451724
2018-06-13,-0.0045405963503795,MSFT,0.5239207463618278
2018-06-14,0.0056520936073427,MSFT,0.0561084293219024
2018-06-15,-0.0127194073376515,MSFT,0.6580437669787338
2018-06-18,0.007290415161594,MSFT,0.0023998889056677
2018-06-19,0.0,MSFT,0.1994693107192402
2018-06-20,0.0100136778631758,MSFT,0.3120983231816124
2018-06-21,-0.0071660532878238,MSFT,0.4377444456521856
2018-06-22,-0.0072173720131218,MSFT,0.5892398674992814
2018-06-25,-0.0201176790777606,MSFT,0.2083001476428214
2018-06-26,0.007013277331499,MSFT,0.6603612231806402
2018-06-27,-0.0155432311202994,MSFT,0.995510611171448
2018-06-28,0.0111752384936432,MSFT,0.0780427825920261
2018-06-29,-0.0002030373694048,MSFT,0.0539483872602272
2018-07-02,0.0141975078300109,MSFT,0.8947038946706752
2018-07-03,-0.0095992971062787,MSFT,0.4948883024481303
2018-07-05,0.007168226207854,MSFT,0.0022129422548927
2018-07-06,0.014033515387859,MSFT,0.0952114157425412
2018-07-09,0.0068211559137631,MSFT,0.901142323996188
2018-07-10,0.0026507749163167,MSFT,0.413402717883548
2018-07-11,-0.001370767947139,MSFT,0.622616445566808
2018-07-12,0.0216706874336938,MSFT,0.6522955599994603
2018-07-13,0.0119012535702465,MSFT,0.7182804560659697
2018-07-16,-0.0049322095551138,MSFT,0.9903698124792162
2018-07-17,0.0099132357071034,MSFT,0.1692831779452629
2018-07-18,-0.0078336794267688,MSFT,0.7825449098726334
2018-07-19,-0.0068492857649034,MSFT,0.0140882400400099
2018-07-20,0.0179117208213075,MSFT,0.6428771210003973
2018-07-23,0.0159972151724778,MSFT,0.27664331027306
2018-07-24,-0.0028711669209701,MSFT,0.0256577392213364
2018-07-25,0.0294442678971371,MSFT,0.2926565322714135
2018-07-26,-0.0109175326910285,MSFT,0.2389169634154857
2018-07-27,-0.0176974614236606,MSFT,0.0407755823353369
2018-07-30,-0.0214522880688962,MSFT,0.081271786118476
2018-07-31,0.0067379705039767,MSFT,0.3553432993693279
2018-08-01,0.0018855457321729,MSFT,0.5694909356296548
2018-08-02,0.0121376159148589,MSFT,0.7551322540970846
2018-08-03,0.0043691733712805,MSFT,0.5235820155336859
2018-08-06,0.0008332199945246,MSFT,0.7122566439439084
2018-08-07,0.0069361564462828,MSFT,0.6055260230579822
2018-08-08,0.0056022657197978,MSFT,0.1817203626194695
2018-08-09,0.0016439975046906,MSFT,0.1753983082558518
2018-08-10,-0.0061091851318109,MSFT,0.677812563721353
2018-08-13,-0.0072478619654912,MSFT,0.36534252685332
2018-08-14,0.0124760208762895,MSFT,0.2689169803511201
2018-08-15,-0.0135604873565564,MSFT,0.948846745641
2018-08-16,-0.0001860511428035,MSFT,0.3786895528217974
2018-08-17,-0.0005574248636157,MSFT,0.161336125523027
2018-08-20,-0.0065996964784734,MSFT,0.0966086748346852
2018-08-21,-0.0083277126976466,MSFT,0.4879564333081662
2018-08-22,0.0101902678833509,MSFT,0.3219940324788594
2018-08-23,0.0046705001517142,MSFT,0.2144904320075548
2018-08-24,0.0078096003057135,MSFT,0.5076899530033963
2018-08-27,0.0110702582178552,MSFT,0.1616242390900808
2018-08-28,0.0060217950884722,MSFT,0.114026316140734
2018-08-29,0.0159621234692926,MSFT,0.5905120415308325
2018-08-30,-0.0006246344179817,MSFT,0.6460704179100195
2018-08-31,0.003394197703139,MSFT,0.8257715918373895
2018-09-04,-0.0055195385791924,MSFT,0.5161656485630599
2018-09-05,-0.0288244403323411,MSFT,0.1318610321577357
2018-09-06,0.0023043559317288,MSFT,0.4154461395228604
2018-09-07,-0.0048742338595498,MSFT,0.3808108513664651
2018-09-10,0.0108122272346506,MSFT,0.1786672802671972
2018-09-11,0.0170052826400466,MSFT,0.4498826332767834
2018-09-12,0.0042248660342694,MSFT,0.2190717540176098
2018-09-13,0.0107421714779225,MSFT,0.3486597872280907
2018-09-14,0.004074219563021,MSFT,0.368531190005999
2018-09-17,-0.0108497196283976,MSFT,0.7026636786165052
2018-09-18,0.0095419588102514,MSFT,0.9620307091031062
2018-09-19,-0.0133384064353374,MSFT,0.9807402025499
2018-09-20,0.016741344082642,MSFT,0.7876454978844509
2018-09-21,0.0060756711504705,MSFT,0.1411916197434805
2018-09-24,0.0035882845393504,MSFT,0.9026712062615272
2018-09-25,-0.0019186112178622,MSFT,0.9729906603005052
2018-09-26,-0.0041065137045233,MSFT,0.8979616956934656
2018-09-27,0.0037727629115344,MSFT,0.5865195409337913
2018-09-28,-0.0003497216964293,MSFT,0.017532643876953
2018-10-01,0.0108418891521424,MSFT,0.4784685594460365
2018-10-02,-0.0039789278595973,MSFT,0.6784256517772947
2018-10-03,0.0001737371656622,MSFT,0.7788300570789776
2018-10-04,-0.0206651195239863,MSFT,0.9741281918768344
2018-10-05,-0.0058517006337958,MSFT,0.7523903520267959
2018-10-08,-0.01141523834832,MSFT,0.8730854460709336
2018-10-09,0.0127201487903436,MSFT,0.6290394064365677
2018-10-10,-0.0543382362064654,MSFT,0.8510776324725678
2018-10-11,-0.0023550087441936,MSFT,0.9145569175528346
2018-10-12,0.0345578772916936,MSFT,0.1307434003328675
2018-10-15,-0.0179796325642266,MSFT,0.4284781509223907
2018-10-16,0.0315985697184293,MSFT,0.4490821086777619
2018-10-17,-0.0026127140685586,MSFT,0.7780476049449
2018-10-18,-0.0199620004763367,MSFT,0.1300861275104612
2018-10-19,0.001474859261489,MSFT,0.3854142345673018
2018-10-22,0.0089266812398611,MSFT,0.0029247459003608
2018-10-23,-0.0139560184321771,MSFT,0.8870166485131826
2018-10-24,-0.0534689332052022,MSFT,0.2242617523950952
2018-10-25,0.0584440237674117,MSFT,0.5014211027508806
2018-10-26,-0.0123729613379462,MSFT,0.9753941776043876
2018-10-29,-0.0290763155708242,MSFT,0.68393153994004
2018-10-30,-0.001155379117303,MSFT,0.8636611955865492
2018-10-31,0.0296923309365579,MSFT,0.2423783656578773
2018-11-01,-0.008332695262607,MSFT,0.099386742400072
2018-11-02,0.0022660607226752,MSFT,0.7025679271178301
2018-11-05,0.0127166021824576,MSFT,0.6229807186635212
2018-11-06,0.0019530428698857,MSFT,0.8653895422165696
2018-11-07,0.0393616046271685,MSFT,0.7130261252645972
2018-11-08,-0.0018756347910607,MSFT,0.165417463025315
2018-11-09,-0.0195076864763209,MSFT,0.9559926628337808
2018-11-12,-0.0246420488286762,MSFT,0.8100839251619046
2018-11-13,0.0006550400238296,MSFT,0.3782345805767022
2018-11-14,-0.0141811612577706,MSFT,0.5403051916599898
2018-11-15,0.0220063363129081,MSFT,0.8399229934112594
2018-11-16,0.0094146550421947,MSFT,0.2170566557302832
2018-11-19,-0.0338904814611259,MSFT,0.4098575870274787
2018-11-20,-0.0278150177435202,MSFT,0.6069889001160677
2018-11-21,0.0137649162256012,MSFT,0.8171376028351046
2018-11-23,-0.0003881096237422,MSFT,0.4962318349864703
2018-11-26,0.032987175212656,MSFT,0.8185980331507086
2018-11-27,0.0062928267321005,MSFT,0.4025003806069234
2018-11-28,0.0371478668525491,MSFT,0.1472465028756457
2018-11-29,-0.0083694810645839,MSFT,0.5486712897683583
2018-11-30,0.0063526506487461,MSFT,0.8566398307326044
